signal_id,signal_col,lead_time,threshold_method,strategy_id,strategy_name,is_sharpe,is_ann_return,oos_sharpe,oos_sortino,oos_calmar,oos_max_dd,oos_ann_return,oos_ann_vol,oos_win_rate,n_trades,annual_turnover,valid
S11,hy_ig_mom_63d,5,T3_2.5,P1,Long/Cash,0.38388367262138895,0.06617206233169293,0.6116204892336908,0.701584236306516,0.30215680264127665,-0.3361438282025033,0.101568144357267,0.16606399907322164,0.5028735632183908,20,2.413793103448276,False
S11,hy_ig_mom_63d,5,T3_2.5,P2,Signal-Strength,0.49111828933062973,0.04832090901298036,0.8268278203253452,0.9838275521492595,0.4201635846804439,-0.18963807931726367,0.07967901519785585,0.09636711929516749,0.5229885057471264,2019,243.67241379310343,False
S11,hy_ig_mom_63d,5,T3_2.5,P3,Long/Short,0.33434835150225195,0.0635862366661143,0.2910616173433136,0.33446780525456876,0.13210750720178463,-0.4210794269296059,0.05562775342562626,0.19112019624357443,0.5244252873563219,20,2.413793103448276,False
S11,hy_ig_mom_63d,10,T1_75,P1,Long/Cash,0.6254193393742261,0.08046345514342877,0.50615911494678,0.5547789366897743,0.27410729318208954,-0.2908949420008594,0.0797364251522165,0.15753233083750823,0.45881226053639845,68,8.206896551724137,True
S11,hy_ig_mom_63d,10,T1_75,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T1_75,P3,Long/Short,0.4847604260624279,0.09216902228958604,0.0625909597860555,0.07371791107740613,0.024459373227013772,-0.4891505152025497,0.011964315015525237,0.1911508476051639,0.5134099616858238,68,8.206896551724137,True
S11,hy_ig_mom_63d,10,T1_85,P1,Long/Cash,0.48553817074462363,0.07029457276574431,0.47947255104810965,0.5304925841911386,0.2627654576554113,-0.3154713048750805,0.08289496180265032,0.17288781520745022,0.4932950191570881,16,1.9310344827586206,False
S11,hy_ig_mom_63d,10,T1_85,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T1_85,P3,Long/Short,0.3777253581643939,0.0718312575342171,0.09563953449535019,0.10866442986836859,0.03646491641610008,-0.5013418406828221,0.01828138831639287,0.1911488634157005,0.5201149425287356,16,1.9310344827586206,False
S11,hy_ig_mom_63d,10,T1_95,P1,Long/Cash,0.34649419254843633,0.05878274437170536,0.5058857003507059,0.5731767276207843,0.24010914385017557,-0.3788693487871815,0.0909699949683637,0.1798232187731312,0.5129310344827587,8,0.9655172413793103,False
S11,hy_ig_mom_63d,10,T1_95,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T1_95,P3,Long/Short,0.2566161265765381,0.048807600746139185,0.18013733718193306,0.20292000055699186,0.05913557989080527,-0.5822459965962592,0.03443145464781962,0.1911400223100052,0.5239463601532567,8,0.9655172413793103,False
S11,hy_ig_mom_63d,10,T2_75,P1,Long/Cash,0.489016895124715,0.0714252130715926,0.6329819618810556,0.6431460650452525,0.372030732656913,-0.2158717420045878,0.0803109223378909,0.12687711052496348,0.3577586206896552,154,18.586206896551722,True
S11,hy_ig_mom_63d,10,T2_75,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T2_75,P3,Long/Short,0.38962337931803503,0.07409253814591364,0.06860199721307648,0.0860906362444809,0.03281952912213482,-0.3995581209612751,0.013113309386874036,0.19115054837462458,0.49137931034482757,154,18.586206896551722,True
S11,hy_ig_mom_63d,10,T2_85,P1,Long/Cash,0.40647884240804044,0.06312542474581692,0.7223301541019984,0.7778347456889206,0.36103994416493845,-0.29384054659667885,0.10608817453665993,0.14686936982237556,0.4224137931034483,109,13.155172413793101,True
S11,hy_ig_mom_63d,10,T2_85,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T2_85,P3,Long/Short,0.30229653136815876,0.05749296149436231,0.3383820090337994,0.41693274270516273,0.135281265428579,-0.4780249030014663,0.06466781378441208,0.191108900762962,0.5114942528735632,109,13.155172413793101,True
S11,hy_ig_mom_63d,10,T2_95,P1,Long/Cash,0.24994871180342815,0.04223828862793229,0.6922361767358841,0.7745589078912183,0.32433041380696065,-0.35321519345147234,0.11455842985502168,0.16549038276965164,0.4870689655172414,40,4.827586206896552,True
S11,hy_ig_mom_63d,10,T2_95,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T2_95,P3,Long/Short,0.08263460410969668,0.015718689258593044,0.42708276612551155,0.49889346842729565,0.180393808455859,-0.45238983044755965,0.08160832442113561,0.1910831597385329,0.5282567049808429,40,4.827586206896552,True
S11,hy_ig_mom_63d,10,T3_1.5,P1,Long/Cash,0.3319249659293648,0.05369323380409597,0.7099998301482972,0.774623326347825,0.3808735500088475,-0.2920029957309954,0.11121621759728256,0.15664259746942885,0.46695402298850575,82,9.89655172413793,True
S11,hy_ig_mom_63d,10,T3_1.5,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T3_1.5,P3,Long/Short,0.2030878871199819,0.038628579610920415,0.39207870698437447,0.4585714397498415,0.1589270245810171,-0.47143586877801896,0.07492389990565737,0.19109402926245447,0.5244252873563219,82,9.89655172413793,True
S11,hy_ig_mom_63d,10,T3_2.0,P1,Long/Cash,0.3676149125511784,0.062651220509736,0.7521365010253485,0.854333046964682,0.4308646376334363,-0.28938601586703105,0.12468620086273219,0.16577602694823879,0.49137931034482757,40,4.827586206896552,True
S11,hy_ig_mom_63d,10,T3_2.0,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T3_2.0,P3,Long/Short,0.2973080595097903,0.05654455302220044,0.5331943109913759,0.6302180567758072,0.29457799896601017,-0.34579590734578297,0.10186386643655661,0.19104454855709102,0.5287356321839081,40,4.827586206896552,True
S11,hy_ig_mom_63d,10,T3_2.5,P1,Long/Cash,0.34981647722074705,0.06137460919400284,0.6501589519833885,0.7240247637713637,0.3764323481748,-0.30264320924318855,0.11392469391457079,0.1752259098594732,0.5047892720306514,20,2.413793103448276,False
S11,hy_ig_mom_63d,10,T3_2.5,P2,Signal-Strength,0.5133486017439813,0.05103240834220351,0.7560123871675898,0.8671018491691791,0.40069353611436814,-0.1925345030548904,0.07714733085308664,0.1020450619097924,0.5234674329501916,2019,243.67241379310343,False
S11,hy_ig_mom_63d,10,T3_2.5,P3,Long/Short,0.2838789638452455,0.053991330390734185,0.4204449836974738,0.47357328287820744,0.18426526116424707,-0.4360065051470608,0.08034085254023379,0.19108529214381614,0.5287356321839081,20,2.413793103448276,False
S11,hy_ig_mom_63d,21,T1_75,P1,Long/Cash,0.7160792054179844,0.09218701427696065,0.5119342159663568,0.5439702686225394,0.25435861932994697,-0.3371724619017908,0.08576272188541866,0.1675268407748991,0.46264367816091956,66,7.96551724137931,True
S11,hy_ig_mom_63d,21,T1_75,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T1_75,P3,Long/Short,0.6082425958815225,0.11561614055664976,0.1256467059878342,0.1438049436088275,0.0535088676218641,-0.44883978206475933,0.024016908481929538,0.19114634397383237,0.51772030651341,66,7.96551724137931,True
S11,hy_ig_mom_63d,21,T1_85,P1,Long/Cash,0.5334696616376707,0.07804337915752269,0.4744519019063104,0.5369215936650196,0.2460109820474481,-0.3474157409539054,0.08546808761081211,0.1801406786808274,0.49137931034482757,16,1.9310344827586206,False
S11,hy_ig_mom_63d,21,T1_85,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T1_85,P3,Long/Short,0.4592818759865391,0.08732887031777384,0.12256370621694139,0.14562084122040314,0.04734491747157332,-0.4948290372833112,0.023427639932716446,0.1911466343164332,0.5172413793103449,16,1.9310344827586206,False
S11,hy_ig_mom_63d,21,T1_95,P1,Long/Cash,0.41128252402045434,0.07178086222933035,0.6696640545058438,0.7854811496896389,0.3684176771815656,-0.3371724619017906,0.12422029522344762,0.1854964356943301,0.5148467432950191,8,0.9655172413793103,False
S11,hy_ig_mom_63d,21,T1_95,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T1_95,P3,Long/Short,0.39336610239958425,0.07480383646138918,0.5283114257287617,0.6389875113081124,0.27979671871221595,-0.36073351975868173,0.10093205515798748,0.1910465120430816,0.5277777777777778,8,0.9655172413793103,False
S11,hy_ig_mom_63d,21,T2_75,P1,Long/Cash,0.518503884355206,0.07412805193766588,0.7894756680297201,0.7454156279387563,0.3471790747660884,-0.33717246190179073,0.1170592233596679,0.14827464366547286,0.3620689655172414,152,18.344827586206893,True
S11,hy_ig_mom_63d,21,T2_75,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T2_75,P3,Long/Short,0.41806875153853695,0.07949821587806023,0.4532784234731477,0.5543017833767122,0.2027333550825956,-0.4272109608956172,0.08660991143042802,0.19107441904425618,0.5,152,18.344827586206893,True
S11,hy_ig_mom_63d,21,T2_85,P1,Long/Cash,0.3984667761919791,0.0626677648434973,0.6639722856731173,0.6827379952134903,0.30952773226115116,-0.33717246190179057,0.10436422751337061,0.1571816019513058,0.42337164750957856,108,13.034482758620689,True
S11,hy_ig_mom_63d,21,T2_85,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T2_85,P3,Long/Short,0.29748209894252925,0.0565776416897231,0.32033293731102375,0.38292564691298747,0.13328729129910658,-0.45930800409508976,0.061219919737833466,0.19111340922895062,0.5129310344827587,108,13.034482758620689,True
S11,hy_ig_mom_63d,21,T2_95,P1,Long/Cash,0.3831987103924878,0.06631983723664962,0.521258520446969,0.5675291619243966,0.26647400631812057,-0.3371724619017907,0.08984769674311403,0.17236686446117253,0.48419540229885055,40,4.827586206896552,True
S11,hy_ig_mom_63d,21,T2_95,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T2_95,P3,Long/Short,0.33590310215632013,0.06388178647602769,0.16839276413002274,0.19063521284084375,0.07995317273876867,-0.40257136889970047,0.03218685819732032,0.19114157525478687,0.5220306513409961,40,4.827586206896552,True
S11,hy_ig_mom_63d,21,T3_1.5,P1,Long/Cash,0.40580916087280494,0.06698610093802414,0.5527411594889384,0.5909008045844895,0.27149524206382863,-0.33717246190179057,0.09154071916128367,0.16561227183791008,0.46551724137931033,82,9.89655172413793,True
S11,hy_ig_mom_63d,21,T3_1.5,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T3_1.5,P3,Long/Short,0.3429130322687122,0.06521431387877677,0.1861099368417193,0.21459238913568948,0.08450850567988522,-0.4209387297464269,0.035572903033659585,0.19113919244362126,0.5201149425287356,82,9.89655172413793,True
S11,hy_ig_mom_63d,21,T3_2.0,P1,Long/Cash,0.37071440120213756,0.06414326338433333,0.5197312367627929,0.5666423883317163,0.2652006097576903,-0.3371724619017906,0.08941834248985646,0.17204727398493327,0.4885057471264368,40,4.827586206896552,True
S11,hy_ig_mom_63d,21,T3_2.0,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T3_2.0,P3,Long/Short,0.3130041617654389,0.059528638771395144,0.16389975237897048,0.18455876541820013,0.07781146442259047,-0.40261611734568303,0.03132814969080513,0.19114214168162927,0.5234674329501916,40,4.827586206896552,True
S11,hy_ig_mom_63d,21,T3_2.5,P1,Long/Cash,0.40111634685259023,0.07148733646629417,0.5903305628125493,0.669121220727193,0.31624257795607197,-0.3371724619017908,0.10662828856761779,0.18062471314309372,0.5023946360153256,20,2.413793103448276,False
S11,hy_ig_mom_63d,21,T3_2.5,P2,Signal-Strength,0.5719905059895487,0.056453498588846004,0.7196370884994565,0.7974503325305639,0.32369284553707806,-0.24859456576853453,0.08046828237867124,0.11181786439948337,0.5244252873563219,2021,243.91379310344826,False
S11,hy_ig_mom_63d,21,T3_2.5,P3,Long/Short,0.3902771387517857,0.07421678493531679,0.3440370648657449,0.40163719510777995,0.17203302635401763,-0.38218267294227787,0.06574804184632779,0.19110743742679276,0.5244252873563219,20,2.413793103448276,False
S11,hy_ig_mom_63d,63,T1_75,P1,Long/Cash,0.4147445599661742,0.05813086251769264,0.6193748543739144,0.6916984118343898,0.3314663730663587,-0.33717246190179073,0.11176133304444157,0.18044215430317043,0.4631226053639847,64,7.724137931034482,True
S11,hy_ig_mom_63d,63,T1_75,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
S11,hy_ig_mom_63d,63,T1_75,P3,Long/Short,0.24975959684249555,0.04750383703811374,0.39778747185531743,0.49297908769742504,0.21198114376162208,-0.35858911529157084,0.07601413079997535,0.19109231983963304,0.5196360153256705,64,7.724137931034482,True
S11,hy_ig_mom_63d,63,T1_85,P1,Long/Cash,0.454941579014781,0.07303467857044167,0.7047657659099414,0.8129401153626976,0.38438413558175344,-0.3371724619017909,0.12960374531009158,0.18389619867922616,0.492816091954023,14,1.689655172413793,False
S11,hy_ig_mom_63d,63,T1_85,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
S11,hy_ig_mom_63d,63,T1_85,P3,Long/Short,0.4065613392918221,0.07731146914361181,0.5847417195258804,0.7192101882231253,0.33128137067080604,-0.33717246190179084,0.1116989553312754,0.1910227226848856,0.521551724137931,14,1.689655172413793,False
S11,hy_ig_mom_63d,63,T1_95,P1,Long/Cash,0.38940751966141185,0.0694373578249303,0.7070400528644347,0.834173115105436,0.3924779989328359,-0.3371724619017909,0.13233277314247274,0.18716446487911448,0.5134099616858238,6,0.7241379310344827,False
S11,hy_ig_mom_63d,63,T1_95,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
S11,hy_ig_mom_63d,63,T1_95,P3,Long/Short,0.36870508821231335,0.07011682765258907,0.6133562086911373,0.7476199971083487,0.34746909737297116,-0.3371724619017906,0.11715701099603769,0.19100974170628063,0.524904214559387,6,0.7241379310344827,False
S11,hy_ig_mom_63d,63,T2_75,P1,Long/Cash,0.3979617027521968,0.06156881788396644,0.6337742779250867,0.6204238784031845,0.3101938630335886,-0.3371724619017908,0.10458882846586195,0.1650253601460054,0.37212643678160917,148,17.86206896551724,True
S11,hy_ig_mom_63d,63,T2_75,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
S11,hy_ig_mom_63d,63,T2_75,P3,Long/Short,0.28592186912183765,0.05437974777066136,0.3226843522494697,0.4125807399112706,0.13954119540742213,-0.4419420477426696,0.06166912164281614,0.19111283584999897,0.5114942528735632,148,17.86206896551724,True
S11,hy_ig_mom_63d,63,T2_85,P1,Long/Cash,0.321352378489944,0.05366432795756657,0.8027171446978315,0.8504241951311292,0.4081571838418318,-0.3371724619017908,0.13761936251885226,0.17144191254399657,0.42911877394636017,104,12.551724137931034,True
S11,hy_ig_mom_63d,63,T2_85,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
S11,hy_ig_mom_63d,63,T2_85,P3,Long/Short,0.20278389529767749,0.03857076791786163,0.6688045676399734,0.8440218427386202,0.3788274671909623,-0.337172461901791,0.1277301897487967,0.1909828310526067,0.5239463601532567,104,12.551724137931034,True
S11,hy_ig_mom_63d,63,T2_95,P1,Long/Cash,0.36889985570171674,0.06565992956837147,0.7832890910620404,0.893993805568844,0.4235011652936799,-0.33717246190179107,0.14279293052034742,0.18229914363640423,0.4870689655172414,40,4.827586206896552,True
S11,hy_ig_mom_63d,63,T2_95,P2,Signal-Strength,0.523259513325655,0.05311944336832936,0.807208064774726,0.9508895139518699,0.43744859238611994,-0.21484342868737558,0.09398295546270019,0.11642965372122338,0.524904214559387,2021,243.91379310344826,False
